aep,Is_holiday1,Is_holiday2,Is_Weekend1,Is_Weekend2,sin_month,cos_month,sin_week,cos_week,sin_hour,cos_hour,sin_wintert,cos_wintert,sin_springt,cos_springt,sin_summert,cos_summert,sin_fallt,cos_fallt,sin_year_dayt ,cos_year_dayt 
0.4447117249941802,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3294084822245302,-0.9441875088341994
0.4665942422596415,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3294084822245302,-0.9441875088341994
0.48514006363001483,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3294084822245302,-0.9441875088341994
0.49026150384108014,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3294084822245302,-0.9441875088341994
0.5058586172111431,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3294084822245302,-0.9441875088341994
0.5218437184759835,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3294084822245302,-0.9441875088341994
0.5303018545821371,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3294084822245302,-0.9441875088341994
0.5220765112128501,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3294084822245302,-0.9441875088341994
0.49158066268332423,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3294084822245302,-0.9441875088341994
0.45402343446884463,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3294084822245302,-0.9441875088341994
0.45386823931093356,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3294084822245302,-0.9441875088341994
0.3959028478311476,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.8660254037844386,0.5000000000000001,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3294084822245302,-0.9441875088341994
0.31341662140141235,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.23318072476138751,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.1885621168619539,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.14937533948940795,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.7071067811865476,0.7071067811865476,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.1342438115930783,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.1289671762241018,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.13145029875067904,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.12943276169783502,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.16023900054318307,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.2206099169705905,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.2902925428726625,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.32715139287654227,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.3724683789865756,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.4215100488864748,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.45231628773182286,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.47179328004966237,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.5005819818421665,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.5244044385815162,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.5452005897416,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.5372080391091797,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.5168774734228293,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.49227904089392405,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.5171102661596959,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.4435477613098472,1.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3456123126707333,-0.9383773917408642
0.377279428881819,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.2905253356095291,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.25537363234267085,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.22115310002327926,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.7071067811865476,0.7071067811865476,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.2112982074959261,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.2196787460231241,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.26460774423837974,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.3210987817180103,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.39667882362070295,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.47109490183906255,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.519593388686273,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.5816714518507023,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.6234965469077366,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.6543027857530844,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.6876697447039651,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.7048188096531388,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.7077675176534491,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.7091642740746488,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.6971366493365406,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.6811515480717002,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.6480173818576861,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.6290835725925351,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.6408784045937767,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.5639016062698844,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.3617137307297674,-0.9322892131745134
0.4552649957321332,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.36750213393342135,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.3073640102428804,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.2777993326608209,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.7071067811865476,0.7071067811865476,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.2539768759214712,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.2566151936059594,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.30123380150539314,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.3761930627764415,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.4371847598354931,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.49530534647319013,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.5307674400558703,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.5744548770078374,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.6068906650112517,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.6365329401722667,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.652207651121285,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.6574842864902616,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.6606657872274385,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.6657872274385038,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.657251493753395,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.640490416698999,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.6083650190114068,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.5940870644835882,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.6003724683789865,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.536820051214402,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.37770796520396466,-0.9259247771938499
0.4338480639404051,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.39359027665646645,-0.9192859697186105
0.35578489951113534,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.39359027665646645,-0.9192859697186105
0.2969659346628385,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.39359027665646645,-0.9192859697186105
0.26771164739660114,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.7071067811865476,0.7071067811865476,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.39359027665646645,-0.9192859697186105
0.24676030107860636,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.39359027665646645,-0.9192859697186105
0.2547528517110266,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.39359027665646645,-0.9192859697186105
0.30061302087374886,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.39359027665646645,-0.9192859697186105
0.36750213393342135,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.39359027665646645,-0.9192859697186105
0.4150694498331652,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.39359027665646645,-0.9192859697186105
0.4705517187863738,1.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,-0.39359027665646645,-0.9192859697186105
